Speed,Throttle,Brake,RPM,nGear,DRS,Distance
171.0541664,68.40832639999999,False,10219.5540704,4,0,89234.45929914908
171.0,67.0,True,10200.0,4,0,89235.05444444437
161.6,32.01111111111111,True,9467.844444444445,4,0,89243.26938672658
153.0,0.0,True,8798.0,4,0,89250.35444444437
144.45,0.0,True,9058.775,4,0,89259.38991782218
141.0,0.0,True,9164.0,4,0,89262.88777777771
132.0,0.0,True,9240.0,4,0,89268.75444444438
127.86666666666666,0.0,True,8940.85,4,0,89277.45333793251
124.0,0.0,False,8661.0,3,0,89285.28777777772
121.55678520674309,0.0,False,8507.891872955899,3,0,89290.15144186642
118.0,0.0,False,8285.0,3,0,89297.12055555549
116.2214272,0.0,False,8118.999872,3,0,89302.46466885332
115.0,0.0,False,8005.0,3,0,89306.06499999993
113.82142628571428,0.23571474285714286,False,7967.992785371429,3,0,89308.11273350011
110.0,1.0,False,7848.0,3,0,89314.62055555548
109.7124992,1.0,False,7825.5749376,3,0,89316.01178304544
108.3312496,1.0,False,7717.8374688,3,0,89322.653403536
108.0,1.0,False,7692.0,3,0,89324.22055555547
105.99642788571428,21.703578514285713,False,7872.321490285714,3,0,89329.66350780633
105.0,32.0,False,7962.0,3,0,89332.38722222214
107.0,40.0,False,7908.0,3,0,89337.1427777777
107.0,42.52000256,False,8166.93026304,3,0,89340.8594987671
107.0,44.0,False,8319.0,3,0,89343.08722222215
110.1750016,44.0,False,8421.23505152,3,0,89347.06322721695
117.0,44.0,False,8641.0,3,0,89356.08722222215
118.50500224,46.79500416,False,8521.24482176,3,0,89358.98604862756
122.37250112,53.97750208,False,8213.50241088,3,0,89366.57006337988
124.0,57.0,False,8084.0,3,0,89369.86499999992
125.6500032,60.13500608,False,8165.84015872,3,0,89372.24528706784
131.1500032,70.58500608,False,8438.64015872,3,0,89380.4178922615
134.0,76.0,False,8580.0,4,0,89384.75388888881
137.18000384,77.59000192,False,8705.08015104,4,0,89388.83753669272
140.0,79.0,False,8816.0,4,0,89392.53166666659
145.84500224,92.36000512,False,9122.44511744,4,0,89399.32427257068
147.0,95.0,False,9183.0,4,0,89400.69833333325
149.20000426666667,94.44999893333333,False,9289.150205866667,4,0,89403.47649345627
155.0,93.0,False,9569.0,4,0,89411.03166666657
160.40000548571427,96.1500032,False,9981.200418742857,4,0,89416.77313176484
167.0,100.0,False,10485.0,4,0,89424.02055555546
173.23333546666666,100.0,False,10914.320980266666,4,0,89433.03946902919
175.0,100.0,False,11036.0,4,0,89435.68722222213
180.1545506909091,100.0,False,11145.104656290909,4,0,89442.18937001379
190.79091432727273,100.0,False,11370.241019927273,4,0,89456.3088329963
193.0,100.0,False,11417.0,4,0,89459.27611111102
196.26666808888888,100.0,False,11131.166542222221,4,0,89467.38870101381
200.26666808888888,100.0,False,10781.166542222221,4,0,89477.48664310672
201.0,100.0,False,10717.0,4,0,89479.37611111102
211.0,100.0,False,11037.0,5,0,89493.38416666657
211.7,100.0,False,11041.2,5,0,89495.05157436834
216.0,100.0,False,11067.0,5,0,89505.38416666657
216.1312512,100.0,False,11077.8938496,5,0,89505.80722460733
219.0,100.0,False,11316.0,5,0,89515.1174999999
219.6125,100.0,False,11351.0875,5,0,89516.84242407006
226.0,100.0,False,11717.0,5,0,89535.2063888888
226.49,100.0,False,11674.72,5,0,89536.99109421302
232.79,100.0,False,11131.12,5,0,89560.30254123468
233.0,100.0,False,11113.0,5,0,89561.09527777768
241.0,100.0,False,10701.0,6,0,89577.16194444435
242.35323426172633,100.0,False,10807.90550667638,6,0,89581.76820650935
245.0,100.0,False,11017.0,6,0,89590.84111111102
245.3611128888889,100.0,False,11038.594550755555,6,0,89592.6253354016
250.0,100.0,False,11316.0,6,0,89615.84111111102
250.1500032,100.0,False,11318.8500608,6,0,89616.26273529965
254.0,100.0,False,11392.0,6,0,89627.12999999992
254.46000128,100.0,False,11396.6000128,6,0,89630.3873978867
256.0,100.0,False,11412.0,6,0,89641.35222222212
256.464288,100.0,False,11424.071488,6,0,89643.21994385328
260.03571657142857,100.0,False,11516.928630857143,6,0,89657.72737024119
261.0,100.0,False,11542.0,6,0,89661.65222222214
261.1437504,100.0,False,11427.5746816,6,0,89664.9931308878
261.8937504,100.0,False,10830.5746816,6,0,89682.44582904103
262.0,100.0,False,10746.0,6,0,89684.94111111102
265.6750016,100.0,False,10688.1187248,6,0,89695.80087891307
266.0,100.0,False,10683.0,7,0,89696.76333333325
267.0,100.0,False,10657.0,7,0,89708.6299999999
268.60500096,100.0,False,10719.59503744,7,0,89716.63203067312
270.0,100.0,False,10774.0,7,0,89723.6299999999
272.3375008,100.0,False,10905.679211733333,7,0,89737.79911876717
273.0,100.0,False,10943.0,7,0,89741.8299999999
275.0,100.0,False,10953.0,7,0,89760.16333333323
276.0750016,100.0,False,10980.9500416,7,0,89766.79246386331
279.0,100.0,False,11057.0,7,0,89784.96333333322
279.04285805714284,100.0,False,11059.207189942857,7,0,89785.43031257082
280.33571474285714,100.0,False,11125.789309257143,7,0,89799.53813040258
281.0,100.0,False,11160.0,7,0,89806.81888888877
282.3781256,100.0,False,11210.9906472,7,0,89818.38571168414
284.0,100.0,False,11271.0,7,0,89832.06333333322
284.5375008,100.0,False,11310.2375584,7,0,89838.87630339197
285.5375008,100.0,False,11383.2375584,7,0,89851.58309959658
286.0,100.0,False,11417.0,7,0,89857.48555555544
288.0875008,100.0,False,11460.1416832,7,0,89870.8715664682
289.0,100.0,False,11479.0,7,0,89876.7522222221
290.9406256,100.0,False,11503.5812576,7,0,89893.5228231566
292.0,100.0,False,11517.0,7,0,89902.70777777766
293.0,100.0,False,11585.0,7,0,89922.241111111
293.1916672,100.0,False,11581.7416576,7,0,89925.98982851951
294.0,100.0,False,11568.0,7,0,89941.841111111
294.07500068571426,100.0,False,11569.4000128,7,0,89942.41558559245
297.0,100.0,False,11624.0,7,0,89964.941111111
297.08150508709616,100.0,False,11636.877803761194,7,0,89967.09186441026
297.20689691146896,100.0,False,11656.689712012096,7,0,89970.40159123554
297.89968654050176,100.0,False,11766.150473399279,7,0,89988.69873204391
298.0,100.0,False,11782.0,7,0,89991.3472222221
298.0,100.0,False,11754.0,7,0,90007.90277777766
298.0875,100.0,False,11748.225,7,0,90010.22497911306
299.0,100.0,False,11688.0,7,0,90034.48055555543
298.71666666666664,100.0,False,11703.583333333334,7,0,90040.11259067015
298.05,100.0,False,11740.25,7,0,90053.35241230519
298.0,100.0,False,11743.0,7,0,90054.3472222221
299.0,100.0,False,11647.0,7,0,90074.28055555544
298.7258566431614,100.0,False,11684.557639886882,7,0,90081.57388627125
298.22741417618226,100.0,False,11752.84425786303,7,0,90094.80909176751
298.0,100.0,False,11784.0,7,0,90100.85222222212
298.0,100.0,False,11733.0,7,0,90114.09666666655
297.24999854545456,90.0999808,False,11684.849906618181,7,0,90119.53240154246
294.0681803636364,48.099980800000004,False,11480.577179345455,7,0,90142.35222791968
293.0,34.0,False,11412.0,7,0,90149.90777777767
289.39999634285715,40.75000685714286,False,11252.69983817143,7,0,90159.9470920923
285.0,49.0,False,11058.0,7,0,90172.07444444434
281.87142582857143,58.90715154285714,False,11121.092912457143,7,0,90183.4202157186
279.0,68.0,False,11179.0,7,0,90193.77444444434
278.7062496,68.5875008,False,11137.5811936,7,0,90197.40761794822
278.0,70.0,False,11038.0,7,0,90206.1299999999
276.86428434285716,73.78571885714285,False,10995.5999488,7,0,90214.26134430655
275.0,80.0,False,10926.0,7,0,90227.5188888888
274.6749984,81.7875088,False,10914.624944,7,0,90229.49353598534
273.0,91.0,False,10856.0,7,0,90239.65222222214
273.0,100.0,False,10944.0,7,0,90254.81888888881
273.11250026666664,100.0,False,10951.312517333334,7,0,90256.87243264509
274.27916693333333,100.0,False,11027.145850666666,7,0,90278.26920371548
275.0,100.0,False,11074.0,7,0,90291.48555555547
274.75833315555553,100.0,False,11043.066643911112,7,0,90298.11409857754
274.0,100.0,False,10946.0,7,0,90318.88555555548
274.33500032,100.0,False,10966.77001984,7,0,90323.99663916302
275.0,100.0,False,11008.0,7,0,90334.16333333326
275.7590912,100.0,False,11043.2977408,7,0,90346.97280779717
276.9409093818182,100.0,False,11098.252286254545,7,0,90367.0136906344
277.0,100.0,False,11101.0,7,0,90368.0188888888
279.0,100.0,False,11046.0,7,0,90380.4188888888
280.3916672,100.0,False,11165.6833792,7,0,90393.43695634685
281.0,100.0,False,11218.0,7,0,90399.15222222214
283.0,100.0,False,11218.0,7,0,90411.72999999992
283.33571474285714,100.0,False,11232.435733942857,7,0,90415.4375174791
284.6214290285714,100.0,False,11287.72144822857,7,0,90429.6874683049
285.0,100.0,False,11304.0,7,0,90433.8966666666
285.9000009142857,100.0,False,11300.8499968,7,0,90443.9266581607
287.0,100.0,False,11297.0,7,0,90456.21888888882
287.13500032,100.0,False,11309.8250304,7,0,90458.37633671815
288.0,100.0,False,11392.0,7,0,90472.21888888882
289.0,100.0,False,11446.0,7,0,90488.27444444438
289.4458336,100.0,False,11451.3500032,7,0,90496.88569813239
290.0,100.0,False,11458.0,7,0,90507.6077777777
290.9497908084242,100.0,False,11489.343096678,7,0,90525.95457356083
291.0,100.0,False,11491.0,7,0,90526.92694444436
292.14,100.0,False,11548.0,7,0,90545.45643797751
293.0,100.0,False,11591.0,7,0,90559.48249999993
294.0,100.0,False,11576.0,7,0,90572.5491666666
294.0,100.0,False,11606.4,7,0,90582.99552596403
294.0,100.0,False,11633.0,7,0,90592.14916666661
296.0,100.0,False,11677.0,7,0,90618.54249999994
296.0375008,100.0,False,11678.593784,7,0,90619.03785597582
297.0375008,100.0,False,11721.093784,7,0,90632.27296152958
298.0,100.0,False,11762.0,7,0,90645.03138888882
298.0,100.0,False,11722.071369142857,7,0,90652.15410763111
298.0,100.0,False,11632.0,7,0,90668.2091666666
297.83499968,100.0,False,11625.06998656,7,0,90673.66381223097
297.18499968,100.0,False,11597.76998656,7,0,90695.11427036115
297.0,100.0,False,11590.0,7,0,90701.20916666661
296.1214281142857,100.0,False,11612.842869028571,7,0,90721.43908717636
296.0,100.0,False,11616.0,7,0,90724.23138888883
295.0,100.0,False,11669.0,7,0,90747.17583333327
294.5874992,100.0,False,11636.8249376,7,0,90752.55916958817
293.0,100.0,False,11513.0,7,0,90773.22027777771
293.0,100.0,False,11495.0,7,0,90786.24249999993
292.53999872,100.0,False,11488.32998144,7,0,90789.96794119991
289.0,100.0,False,11437.0,7,0,90818.35361111106
288.54318138181816,100.0,False,11431.518176581818,7,0,90823.70008068153
286.0,100.0,False,11401.0,7,0,90853.3091666666
285.8999990857143,100.0,False,11396.62496,7,0,90853.8606790528
285.3428553142857,100.0,False,11372.24992,7,0,90856.93022478533
282.0,100.0,False,11226.0,7,0,90875.24249999995
281.28333226666666,100.0,False,11188.733277866666,7,0,90881.93307256108
279.0,100.0,False,11070.0,7,0,90903.14249999994
278.76999936,100.0,False,11061.25997568,7,0,90906.69522990598
278.0,100.0,False,11032.0,7,0,90918.5869444444
279.0,73.0,False,10991.0,7,0,90930.98694444439
279.4187504,45.781224,False,10865.37488,7,0,90936.21504639027
280.0,8.0,False,10691.0,7,0,90943.43138888884
276.3142802285714,5.8499967999999996,False,11062.029123657143,7,0,90949.95414097971
268.0,1.0,True,11899.0,7,0,90964.27583333329
267.3499968,1.6500032,True,11845.0497344,7,0,90966.17814901868
260.0,9.0,False,11235.0,6,0,90987.3869444444
255.6499968,14.981254400000001,False,11131.1436736,6,0,90993.5064604592
252.0,20.0,False,11044.0,6,0,90998.58694444441
248.8687488,29.3937536,False,10893.1780672,6,0,91010.04069713385
247.7437488,32.7687536,False,10838.9905672,6,0,91014.12020238444
246.0,38.0,False,10755.0,6,0,91020.45361111108
245.0,51.0,False,10756.0,6,0,91031.34249999997
244.11598643441025,54.9780610451539,False,10754.52664405735,6,0,91034.50359837113
239.60188075698943,75.29153659354752,False,10747.003134594983,6,0,91050.4018094052
239.0,78.0,False,10746.0,6,0,91052.52055555553
237.94999954285714,37.049982171428574,False,10552.274915657143,6,0,91062.28058281145
237.0,0.0,True,10377.0,6,0,91070.95388888886
233.03333333333333,0.0,True,10397.116666666667,6,0,91075.26522717052
223.0,0.0,True,10448.0,6,0,91085.82055555553
222.65,0.0,True,10450.825,6,0,91086.30054255543
215.65,0.0,True,10507.325,6,0,91095.69963427584
209.0,0.0,True,10561.0,5,0,91104.39833333332
207.21117941313963,0.5962735289534524,True,10500.180100046748,5,0,91107.1202898242
203.0,2.0,True,10357.0,5,0,91113.47694444442
200.47999744,8.93000704,True,10180.5998208,5,0,91120.4693597269
199.0,13.0,False,10077.0,5,0,91124.53249999999
197.1749984,44.937528,False,10132.2062984,5,0,91132.46020639868
195.0,83.0,False,10198.0,5,0,91141.86583333332
195.3375008,85.8687568,False,10254.7001344,5,0,91143.33382640856
197.0,100.0,False,10534.0,5,0,91150.62138888887
200.26666808888888,100.0,False,10650.375050666667,5,0,91158.87546749816
205.0,100.0,False,10819.0,5,0,91171.12138888887
206.6750016,100.0,False,10900.74007808,5,0,91175.00906615041
210.0,100.0,False,11063.0,5,0,91182.78805555555
213.32143085714284,100.0,False,11247.007269485714,5,0,91193.84832711147
215.0,100.0,False,11340.0,5,0,91199.51027777776
217.64583466666667,100.0,False,11344.233335466666,5,0,91207.23103278274
220.0,100.0,False,11348.0,5,0,91214.17694444444
220.92000256,100.0,False,11396.99013632,5,0,91217.02690081464
224.0,100.0,False,11561.0,5,0,91226.62138888889
224.0218752,100.0,False,11563.953152,5,0,91227.05688217758
224.5812504,100.0,False,11639.468804,5,0,91238.16364558645
225.0,100.0,False,11696.0,5,0,91246.62138888889
230.9625072,100.0,False,11097.7617776,5,0,91253.47894106207
234.0,100.0,False,10793.0,5,0,91257.0213888889
237.32000256,100.0,False,10858.98505088,5,0,91268.09749394987
242.0,100.0,False,10952.0,6,0,91283.91027777779
242.0,100.0,False,11070.9875456,6,0,91295.09536290934
242.0,100.0,False,11123.0,6,0,91300.04361111112
250.0,100.0,False,11182.0,6,2,91316.71027777779
252.19000192,100.0,False,11323.62012416,6,2,91326.95973191083
253.0,100.0,False,11376.0,6,0,91330.76583333334
254.55000106666665,100.0,False,11397.183347911112,6,0,91343.94476777209
255.8916672,100.0,False,11415.519451733333,6,0,91355.43487733339
256.0,100.0,False,11417.0,6,0,91356.36583333334
259.0,100.0,False,11557.0,6,0,91370.75472222223
260.00500096,100.0,False,11518.13996288,6,0,91375.6095033198
262.0,100.0,False,11441.0,6,0,91385.31027777778
264.3194453333333,100.0,False,11093.0832,6,0,91397.63842891903
267.0,100.0,False,10691.0,7,0,91412.0102777778
267.27000064,100.0,False,10682.62998016,7,0,91414.02353031868
268.86000128,100.0,False,10633.33996032,7,0,91425.90437919994
269.0,100.0,False,10629.0,7,0,91426.95472222225
270.7892864,100.0,False,10777.5107712,7,0,91439.54557079021
272.0,100.0,False,10878.0,7,0,91448.1102777778
272.8375008,100.0,False,10905.218776,7,0,91453.20013157694
274.0,100.0,False,10943.0,7,0,91460.28805555556
275.5615869646314,100.0,False,10973.450945810311,7,0,91474.66009151436
278.0,100.0,False,11021.0,7,0,91497.27750000001
278.04,100.0,False,11026.08,7,0,91497.89675233797
279.0,100.0,False,11148.0,7,0,91512.77750000001
279.10500096,100.0,False,11149.2250112,7,0,91513.32274628602
281.52,100.0,False,11177.4,7,0,91525.92781429108
282.0,100.0,False,11183.0,7,0,91528.44416666668
284.0,100.0,False,11262.0,7,0,91541.06638888891
284.175,100.0,False,11253.775,7,0,91543.2799054036
285.0,100.0,False,11215.0,7,0,91553.73305555557
286.7881627490418,100.0,False,11323.183846317028,7,0,91576.60071099625
287.0,100.0,False,11336.0,7,0,91579.32388888892
289.29500096,100.0,False,11375.01501632,7,0,91603.95890204361
290.0,100.0,False,11387.0,7,0,91611.54611111112
290.5250002285714,100.0,False,11466.800034742857,7,0,91623.41557006695
291.0,100.0,False,11539.0,7,0,91634.17944444445
291.04285805714284,100.0,False,11538.828567771428,7,0,91634.66601416448
293.0,100.0,False,11531.0,7,0,91656.96833333334
293.30000058181815,100.0,False,11537.45001250909,7,0,91662.36053526148
294.7590912,100.0,False,11568.8204608,7,0,91688.67264735783
295.0,100.0,False,11574.0,7,0,91693.0238888889
295.68611128888887,100.0,False,10998.352628622222,7,0,91713.32067656818
296.0,100.0,False,10735.0,8,0,91722.6238888889
296.23571474285717,100.0,False,10697.757070628571,8,0,91728.06415670161
296.95000045714283,100.0,False,10584.899927771428,8,0,91744.568656818
297.0,100.0,False,10577.0,8,0,91745.7238888889
297.0,100.0,False,10502.7843496,8,0,91761.15072343312
297.0,100.0,False,10450.0,8,0,91772.12388888889
297.0,100.0,False,10506.8843968,8,0,91785.90862937944
297.0,100.0,False,10559.0,8,0,91798.52388888889
296.4071424,100.0,False,10515.1285376,8,0,91812.17655575686
296.0,100.0,False,10485.0,8,0,91821.5461111111
296.0,100.0,False,10497.18000896,8,0,91828.69899066884
296.0,100.0,False,10513.0,8,0,91837.99055555556
296.0,100.0,False,10539.4000512,8,0,91843.41671123993
296.0,100.0,False,10577.0,8,0,91851.14611111113
296.0,100.0,False,10550.483293866666,8,0,91858.22213634267
296.0,100.0,False,10503.0,8,0,91870.87944444446
295.94999954285714,100.0,False,10500.874980571429,8,0,91871.45328820501
294.0,100.0,False,10418.0,8,0,91893.74611111113
293.86499968,100.0,False,10417.05499776,8,0,91895.9461677137
293.56499968,100.0,False,10414.95499776,8,0,91900.83329983591
293.0,100.0,False,10411.0,8,0,91910.02388888891
292.3312496,100.0,False,10420.3625056,8,0,91918.7038233224
292.0,100.0,False,10425.0,8,0,91923.00166666668
292.0,100.0,False,10365.0,8,0,91939.2238888889
291.2062496,100.0,False,10329.281232,8,0,91949.4952121032
291.0,100.0,False,10320.0,8,0,91952.15722222223
289.66428525714286,100.0,False,10311.985711542857,8,0,91967.18235577062
289.0,100.0,False,10308.0,8,0,91974.63500000001
288.6178569142857,100.0,False,10278.5749824,8,0,91983.20301636602
288.0,100.0,False,10231.0,8,0,91997.035
287.96999936,100.0,False,10229.76997376,8,0,91997.51407861942
287.0,100.0,False,10190.0,8,0,92012.97944444446
286.5268809113965,88.40858232921408,False,10149.075198835797,8,0,92018.22959110755
285.0,51.0,False,10017.0,8,0,92035.06694444445
281.3,30.03333333333333,False,9872.7,8,0,92046.5602717393
276.0,0.0,True,9666.0,8,0,92062.66694444444
275.57999616,0.0,True,9674.33007616,8,0,92063.1904482043
264.0,0.0,True,9904.0,8,0,92077.33361111111
258.8227174865759,0.0,True,10069.426503167026,8,0,92083.55036844732
243.81439713053024,0.0,True,10548.978072638773,8,0,92100.7695355629
243.0,0.0,True,10575.0,7,0,92101.70111111112
239.0,0.0,True,10237.0,6,0,92112.32333333333
231.0,2.0,False,10457.0,6,0,92125.15666666668
230.24166293333334,2.1083338666666664,False,10478.4501056,6,0,92126.78488984711
223.24166293333334,3.1083338666666664,False,10676.4501056,6,0,92141.38818526603
217.0,4.0,True,10853.0,5,0,92154.09000000001
214.312496,4.0,True,10872.3500288,5,0,92159.17410281238
212.0,4.0,False,10889.0,5,0,92163.51222222224
208.3499968,6.607145142857142,False,10701.806978742858,5,0,92171.90776598213
205.0,9.0,False,10530.0,5,0,92179.45666666668
203.9937472,9.718752,False,10458.4123008,5,0,92182.02053543409
198.0,14.0,False,10032.0,5,0,92197.05666666667
196.9124992,15.0875008,False,9996.1124736,5,0,92201.78631760576
195.0,17.0,False,9933.0,5,0,92210.05666666667
193.4124992,36.84376,False,9858.3874624,5,0,92216.8693361206
193.0,42.0,False,9839.0,5,0,92218.63444444445
193.0,47.2593768,False,9898.6062704,5,0,92228.61100180614
193.0,51.0,False,9941.0,5,0,92235.79000000001
197.1555569777778,76.45278648888889,False,10207.4750912,5,0,92246.1203110943
201.0,100.0,False,10454.0,5,0,92255.89
206.46666951111112,100.0,False,10749.2001536,5,0,92270.08431626264
